Country,year,quartile,Computers & Electronics,Enterprise Technology,Science,Jobs & Education,Law & Government,Internet & Telecom,Industrial Materials & Equipment,Biotechnology & Pharmaceuticals,Aerospace & Defense,Automotive Industry,Energy & Utilities,Chemicals Industry,Medical Devices & Equipment,Construction & Maintenance,Health,Robotics,Technology News
AU,2009,4,0.257426515431384,0.3023121734650495,0.08544253095254391,0.35573012137158316,0.36090984252403796,0.4901577483207726,0.31234771559529445,0.2042038846560255,-0.18053808390660483,0.30535839910539053,0.299326717596858,0.26777072507492167,0.4520917410846956,0.5921074996665162,-0.03431709941742428,-0.3057271970830873,0.26399174379602997
AU,2010,1,-1.0258394717160528,0.26009993586984237,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.21919463480461499,-1.354091932000503,0.4752542799207893,0.562544723821994,-0.07565911095088625,-0.4344878089321473,-0.9028968927866527
AU,2010,2,-1.0258394717160528,0.407842767453067,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.2592606762007364,-1.354091932000503,0.5215793575929769,0.562544723821994,0.007024912116037471,-0.3408437275873764,-0.9028968927866527
AU,2010,3,-1.0258394717160528,0.38673664865546353,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.3694422900400708,-1.354091932000503,0.5794857046832114,0.6413787927407197,0.04836692364949944,-0.294021686914991,-0.9028968927866527
AU,2010,4,-1.0258394717160528,0.20733463887583362,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.17912859340849335,-1.354091932000503,0.3131165080681328,0.3851680687548616,-0.1376721282510791,-0.2120831157383165,-0.9028968927866527
AU,2011,1,-1.0258394717160528,0.5766917178338953,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.5998220280677696,-1.354091932000503,0.973248864896806,0.8680267408820557,0.24474147843344352,-0.15355556489783456,-0.9028968927866527
AU,2011,2,-1.0258394717160528,0.6716692524231113,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.5898055177187392,-1.354091932000503,1.1701304450036032,1.2030715337866391,0.3687675130338292,-0.0833225038892564,-0.9028968927866527
AU,2011,3,-1.0258394717160528,0.7666467870123271,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.5397229659735874,-1.354091932000503,1.193292983839697,1.1242374648679139,0.4721225418674838,-0.03650046321687113,-0.9028968927866527
AU,2011,4,-1.0258394717160528,0.5661386584350935,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.33939275899297966,-1.354091932000503,0.973248864896806,0.8384639650375336,0.2757479870835399,-0.11843903439354547,-0.9028968927866527
AU,2012,1,-1.0258394717160528,0.5133733614410847,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.3494092693420099,-1.354091932000503,0.950086326060712,0.828609706422693,0.2654124842001744,-0.23549413607450914,-0.9028968927866527
AU,2012,2,-1.0258394717160528,0.7349876088159218,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.6098385384168001,-1.354091932000503,1.309105678020166,0.986277844260144,0.5858130735845042,-0.05991148355306376,-0.9028968927866527
AU,2012,3,-1.0258394717160528,0.7560937276135252,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.579789007369709,-1.354091932000503,1.2396180615118846,1.0158406201046661,0.5961485764678695,-0.11843903439354547,-0.9028968927866527
AU,2012,4,-1.0258394717160528,0.5661386584350935,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.35942577969104034,-1.354091932000503,0.961667595478759,0.986277844260144,0.3687675130338292,-0.10673352422544928,-0.9028968927866527
AU,2013,1,-1.0258394717160528,0.5344794802386882,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.3293762486439492,-1.354091932000503,1.0543177508231343,0.9271522925710999,0.3894385188005601,-0.165261075065931,-0.9028968927866527
AU,2013,2,-1.0258394717160528,0.640010074226706,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.42954135213425315,-1.354091932000503,1.2511993309299312,0.9370065511859405,0.6271550851179659,-0.0716169937211602,-0.9028968927866527
AU,2013,3,-1.0258394717160528,0.7666467870123271,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.44957437283231383,-1.354091932000503,1.2743618697660253,0.9764235856453034,0.6271550851179659,-0.05991148355306376,-0.9028968927866527
AU,2013,4,-1.0258394717160528,0.5239264208398866,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.2592606762007364,-1.354091932000503,1.0311552119870404,0.8581724822672151,0.3687675130338292,-0.0013839327125820483,-0.9028968927866527
AU,2014,1,-1.0258394717160528,0.4711611238458776,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.33939275899297966,-1.354091932000503,1.065899020241181,1.0158406201046661,0.5238000562843114,-0.165261075065931,-0.9028968927866527
AU,2014,2,-1.0258394717160528,0.54503253963749,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.2893102072478276,-1.354091932000503,1.2048742532577439,1.0749661717937102,0.5858130735845042,-0.10673352422544928,-0.9028968927866527
AU,2014,3,-1.0258394717160528,0.640010074226706,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.33939275899297966,-1.354091932000503,1.2396180615118846,1.0158406201046661,0.6271550851179659,-0.04820597338496732,-0.9028968927866527
AU,2014,4,-1.0258394717160528,0.4500550050482741,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.2893102072478276,-1.354091932000503,1.1006428284953218,0.9370065511859405,0.4411160332173874,0.17419871980886334,-0.9028968927866527
AU,2015,1,-1.0258394717160528,0.407842767453067,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.26927718654976684,-1.354091932000503,1.0543177508231343,0.9074437753414183,0.3997740216839256,-0.03650046321687113,-0.9028968927866527
AU,2015,2,-1.0258394717160528,0.5555855990362919,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,0.3193597382949187,-1.354091932000503,1.2627806003479785,1.0749661717937102,0.5754775707011386,0.39660341300269425,-0.9028968927866527
AU,2015,3,-1.0258394717160528,0.640010074226706,0.26192931808651565,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.75264698163051,0.4442899505081846,0.09350082521940911,0.25920034007554443,0.3494092693420099,0.9506602648961532,-1.1924485162779639,-1.230930344079012,0.6788325995347932,0.8062962688860668,1.0832965311838711
AU,2015,4,-1.0258394717160528,0.38673664865546353,0.10620568238006993,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.5625177531153033,0.12781286370306572,0.015203994040547982,0.05148907444123629,0.26927718654976684,0.7265871346423116,-1.1924485162779639,-1.230930344079012,0.4927935476342149,0.747768718045585,1.4557077981783446
AU,2016,1,-1.0258394717160528,0.2812060546674458,0.12696883380759597,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.6325653636209057,0.14963886968962556,-0.07614230900145663,0.07456810395615934,0.2592606762007364,0.790608029000552,-1.1924485162779639,-1.230930344079012,0.5651420678177731,0.4434254536750798,0.8970908976866345
AU,2016,2,-1.0258394717160528,0.407842767453067,0.2930740452278048,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.6825993711249075,0.2805949056089851,0.17179765639827024,0.1438051925009287,0.35942577969104034,0.9613304139558598,-1.1924485162779639,-1.230930344079012,0.7821876283684482,0.548775045187947,1.2074336201820288
AU,2016,3,-1.0258394717160528,0.4289488862506707,0.12696883380759597,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.8527149966385134,0.24785589662914523,0.054352409629978546,0.07456810395615934,0.3894753107381315,0.9293199667767396,-1.1924485162779639,-1.230930344079012,0.5858130735845042,0.8531183095584522,0.6115755929908716
AU,2016,4,-1.0258394717160528,0.3128652328638511,0.05429780381125477,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.7226265771281087,0.1605518726829056,0.028253465903691457,0.039949559683774644,0.35942577969104034,0.7799378799408455,-1.1924485162779639,-1.230930344079012,0.4411160332173874,0.8062962688860668,0.8722634798870028
AU,2017,1,-1.0258394717160528,0.407842767453067,0.1477319852351222,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.6525789666225065,0.14963886968962556,0.028253465903691457,0.028410044926312997,0.39949182108716197,0.8546289233587926,-1.1924485162779639,-1.230930344079012,0.5444710620510422,0.5253640248517542,0.8226086442877399
AU,2017,2,-1.0258394717160528,0.5133733614410847,0.28269246951404164,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.8827354011409144,0.2696819026157053,0.09350082521940911,0.20150276628823646,0.5297064556245569,1.0893722026723407,-1.1924485162779639,-1.230930344079012,0.7821876283684482,0.712652187541296,1.3067432913805552
AU,2017,3,-1.0258394717160528,0.5239264208398866,0.22040301523146338,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.9127558056433155,0.35698592656194494,0.08045135335626563,0.10918664822854403,0.5497394763226178,1.004011010194687,-1.1924485162779639,-1.230930344079012,0.8545361485520064,0.7945907587179706,0.7357126819890294
AU,2017,4,-1.0258394717160528,0.38673664865546353,0.08544253095254391,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.75264698163051,0.18237787866946545,0.0021545221774045054,0.005331015411389949,0.479623903879405,0.9399901158364466,-1.1924485162779639,-1.230930344079012,0.6581615937680624,1.2042836146013431,0.6736441374899507
AU,2018,1,-1.0258394717160528,0.3339713516614548,0.12696883380759597,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.6325653636209057,0.14963886968962556,0.054352409629978546,0.028410044926312997,0.5397229659735874,0.843958774299086,-1.1924485162779639,-1.230930344079012,0.689168102418159,0.7360632078774886,0.5867481751912401
AU,2018,2,-1.0258394717160528,0.4289488862506707,0.2723108938002788,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.7626537831313103,0.2696819026157053,-0.010894949685739109,0.1438051925009287,0.46960739353037456,0.9613304139558598,-1.1924485162779639,-1.230930344079012,0.8545361485520064,0.6073025960284287,1.1453650756829499
AU,2018,3,-1.0258394717160528,0.46060806444707597,0.1477319852351222,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.8126877906353122,0.24785589662914523,0.0021545221774045054,0.1784237367733134,0.44957437283231383,1.0573617554932204,-1.1924485162779639,-1.230930344079012,0.8131941370185447,0.5604805553560432,0.41295625059381935
AU,2018,4,-1.0258394717160528,0.2706529952686442,0.02315307666996563,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.642572165121706,0.12781286370306572,0.015203994040547982,0.09764713347108238,0.6098385384168001,0.9613304139558598,-1.1924485162779639,-1.230930344079012,0.7098391081848896,0.9935844315756086,0.5246796306921614
AU,2019,1,-1.0258394717160528,0.35507747045905824,0.08544253095254391,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.8427081951377132,0.1932908816627455,-0.06309283713831315,0.16688422201585176,0.579789007369709,0.9613304139558598,-1.1924485162779639,-1.230930344079012,0.7201746110682554,0.5019530045155615,0.11502723699824066
AU,2019,2,-1.0258394717160528,0.49226724264348126,0.24116616665898963,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.8827354011409144,0.24785589662914523,-0.010894949685739109,0.27073985483300583,0.5297064556245569,1.0787020536126342,-1.1924485162779639,-1.230930344079012,0.7925231312518136,0.5019530045155615,1.2198473290818446
AU,2019,3,-1.0258394717160528,0.5344794802386882,0.16849513666264823,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.9427762101457166,0.34607292356866487,0.1195997689456962,0.30535839910539053,0.6098385384168001,1.0680319045529276,-1.1924485162779639,-1.230930344079012,0.8958781600854682,0.5019530045155615,0.38812883279418764
AU,2019,4,-1.0258394717160528,0.35507747045905824,0.01277150095620251,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.8226945921361124,0.10598685771650586,-0.14138966831717428,0.15534470725839036,0.579789007369709,0.8652990724184991,-1.1924485162779639,-1.230930344079012,0.6684970966514279,0.6307136163646213,0.4998522128925296
AU,2020,1,-1.0258394717160528,0.3656305298578601,0.05429780381125477,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.7726605846321104,0.1605518726829056,-0.11529072459088718,0.20150276628823646,0.6899706212090432,0.99334086113498,-1.1924485162779639,-1.230930344079012,1.1335947264028743,0.2678428011536344,-0.03393726979954862
AU,2020,2,-1.0258394717160528,0.46060806444707597,0.21002143951770047,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.9427762101457166,0.21511688764930534,0.14569871267198314,0.12072616298600568,0.479623903879405,1.3667960782247162,-1.1924485162779639,-1.230930344079012,1.0199041946858538,0.30295933165792344,0.015717565799714565
AU,2020,3,-1.0258394717160528,0.46060806444707597,0.11658725809383305,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.9327694086449163,0.29150790860226516,-0.06309283713831315,0.10918664822854403,0.5898055177187392,1.281434885747062,-1.1924485162779639,-1.230930344079012,1.0922527148694126,0.36148688249840516,-0.009109851999917026
AU,2020,4,-1.0258394717160528,0.10180404488781587,-0.17409686189153234,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.6625857681233066,0.2042038846560255,-0.16748861204346138,-0.017748014103533098,0.3193597382949187,0.790608029000552,-1.1924485162779639,-1.230930344079012,0.647826090884697,0.30295933165792344,-0.0960058142986274
BE,2005,1,2.028545687775367,1.938036380279323,1.9333630080023665,1.5003371190845396,1.6719764398150707,1.5265301144578498,1.7633339332113454,2.0594143935136193,2.090070020280368,2.0247460979671636,1.1607466076134716,1.7615915934338655,1.1238053673314157,1.597241878380267,1.7433893965214373,1.3798662671227884,1.0957102400836867
BE,2005,2,1.6785640549169751,1.674209895309279,1.7880209480096836,1.5003371190845396,1.4598921373121092,1.2578409824963854,1.5732047046961388,1.9830233725606596,1.6463879769334886,1.0785058878553155,0.9103338488877115,1.6122095065979714,0.8574361707163369,1.4494279991576569,1.5366793388541278,1.2862221857780174,0.8970908976866345
BE,2005,3,1.689169558942987,1.3892772915416314,1.2897053137490573,1.4685424802591798,1.3634901816289453,1.238648901641995,1.293014262673729,1.6010682677958608,2.2727626263643774,1.2631381239747004,0.9904659316799548,1.3454557801053024,0.6721358600275865,1.3607396716240905,1.1439302292862397,0.8062962688860668,1.0708828222840554
